993459 993458 0.474224 0.521759 -0.0785204 0 0.0698132 -26 11 515 0   0.502711 0.531952 -0.0794399	0.502711 0.531952 -0.0882965	0 0 0	0 0 67864 0 2 1 1 0 4 0 0  0 0 0
993661 993658 0.495918 0.520188 -0.0662749 0 0.0523599 -26 17 442 0   0.526977 0.528964 -0.0675082	0.526976 0.528964 -0.0757562	0 0 0	0 0 79526 0 2 1 1 0 4 0 0  0 0 0
993896 993878 0.515037 0.519007 -0.0546993 0 0.0436332 -31 26 368 0   0.549489 0.528877 -0.0561826	0.549489 0.528877 -0.0629303	0 0 0	0 0 79290 0 2 1 1 0 4 0 0  0 0 0
994098 994099 0.513519 0.518889 0.151027 0 1.7366 -11 -38 -894 1   0.546031 0.545087 0.149544	0.546031 0.545087 0.153383	0 0 0	0 0 74583 0 2 1 0 0 4 0 0  0 0 0
994300 994298 0.513682 0.518969 0.461308 0 1.36136 -29 -61 -2683 1   0.540332 0.54593 0.459825	0.540332 0.54593 0.467687	0 0 0	0 0 83325 0 2 1 0 0 4 0 0  0 0 0
994502 994498 0.513454 0.518828 0.727881 0 1.46608 -33 -82 -4223 1   0.531497 0.550148 0.726398	0.531497 0.550148 0.736645	0 0 0	0 0 76856 0 2 1 0 0 4 0 0  0 0 0
994704 994698 0.5134 0.518757 1.00163 0 1.30027 -36 -103 -5776 1   0.530478 0.549791 1.00015	0.52179 0.547219 1.01091	0 0 0	0 0 72916 0 2 1 0 0 4 0 0  0 0 0
994906 994898 0.513363 0.518676 1.28359 0 1.45735 -28 -110 -7397 1   0.528442 0.548797 1.28211	0.510458 0.540571 1.30063	0 0 0	0 0 60952 0 2 1 0 0 4 0 0  0 0 0
995108 995098 0.513895 0.525457 1.51994 0 1.02102 -5 -106 -8769 1   0.518367 0.527656 1.51845	0.518367 0.527656 1.53667	0 0 0	0 0 81523 0 2 1 0 0 4 0 0  0 0 0
995310 995298 0.517316 0.567728 1.4417 0 -0.706858 -19 -49 -8169 1   0.527993 0.562865 1.44022	0.527993 0.562865 1.42767	0 0 0	0 0 69730 0 2 1 0 0 4 0 0  0 0 0
995512 995498 0.525302 0.610292 1.34199 0 -0.401426 -12 -36 -7621 1   0.536998 0.600128 1.34051	0.536998 0.600128 1.33433	0 0 0	0 0 81340 0 2 1 0 0 4 0 0  0 0 0
995714 995699 0.526192 0.614594 1.26774 0 -0.00872665 -9 -22 -7217 1   0.534398 0.620996 1.26625	0.534398 0.620996 1.26708	0 0 0	0 0 81200 0 2 1 0 0 4 0 0  0 0 0
995916 995898 0.521077 0.598563 1.25151 0 -0.0610865 -3 -42 -7137 0   0.529955 0.600738 1.25007	0.529955 0.600738 1.25129	0 0 0	0 0 82278 0 2 1 1 0 4 0 0  0 0 0
996118 996098 0.519836 0.594727 1.38031 0 0.890118 -6 -50 -8020 1   0.521348 0.597624 1.37888	0.521348 0.597624 1.40311	0 0 0	0 0 72949 0 2 1 0 0 4 0 0  0 0 0
996320 996318 0.520252 0.602584 1.56347 0 0.541052 -1 -60 -8927 1   0.51674 0.59762 1.56203	0.51674 0.59762 1.56598	0 0 0	0 0 77147 0 2 1 0 0 4 0 0  0 0 0
996522 996518 0.519463 0.616338 1.68101 0 0.549779 0 -66 -9614 1   0.515131 0.610044 1.67958	0.515131 0.610044 1.6878	0 0 0	0 0 80464 0 2 1 0 0 4 0 0  0 0 0
996724 996718 0.515787 0.642757 1.69719 0 -0.340339 1 -73 -9655 0   0.520264 0.637425 1.69564	0.520264 0.637425 1.69267	0 0 0	0 0 73534 0 2 1 1 1 4 0 0  0 0 0
996926 996918 0.514105 0.663179 1.61202 0 -0.113446 5 -76 -9134 1   0.509013 0.66856 1.61046	0.509013 0.66856 1.60928	0 0 0	0 0 78197 0 2 1 0 0 4 0 0  0 0 0
997128 997120 0.514042 0.665427 1.85904 0 1.77151 14 -90 -10664 1   0.504328 0.662229 1.85748	0.504327 0.662229 1.8909	0 0 0	0 0 58890 0 2 1 0 0 4 0 0  0 0 0
997330 997318 0.514512 0.664266 2.15204 0 1.26536 18 -113 -12339 1   0.500366 0.657042 2.15048	0.500366 0.657042 2.18441	0 0 0	0 0 78315 0 2 1 0 0 4 0 0  0 0 0
997532 997518 0.514567 0.664195 2.42332 0 1.41372 29 -122 -13915 1   0.500147 0.65604 2.42177	0.49769 0.64766 2.4623	0 0 0	0 0 74274 0 2 1 0 0 4 0 0  0 0 0
997734 997718 0.514499 0.664254 2.69332 0 1.39626 42 -118 -15632 1   0.499823 0.654907 2.69177	0.497515 0.644182 2.73922	0 0 0	0 0 68110 0 2 1 0 0 4 0 0  0 0 0
997936 997918 0.5145 0.664261 2.97345 0 1.3439 51 -98 -17227 1   0.500018 0.652909 2.97189	0.503174 0.63343 3.02218	0 0 0	0 0 71885 0 2 1 0 0 4 0 0  0 0 0
998138 998139 0.493762 0.664303 -3.08982 0 0.471239 54 -61 17712 1   0.512474 0.634464 -3.09137	0.512474 0.634464 -3.07351	0 0 0	0 0 73028 0 2 1 0 0 4 0 0  0 0 0
998374 998358 0.421559 0.660122 -3.09367 0 -0.18326 68 -57 17807 0   0.438649 0.636646 -3.09501	0.438649 0.636646 -3.08998	0 0 0	0 0 77532 0 2 1 1 0 4 0 0  0 0 0
998576 998558 0.360366 0.658198 -3.12369 0 -0.0959931 70 -76 17961 1   0.373862 0.633348 -3.12503	0.373862 0.633348 -3.11761	0 0 0	0 0 85328 0 2 1 0 0 4 0 0  0 0 0
998778 998758 0.301113 0.657588 -3.13678 0 -0.0610865 66 -67 -17964 0   0.319596 0.630215 -3.13779	0.319596 0.630215 -3.12964	0 0 0	0 0 88864 0 2 1 1 0 4 0 0  0 0 0
998980 998978 0.23219 0.65776 3.1339 0 -0.0523599 57 -72 -17906 0   0.254606 0.626906 3.1333	0.254606 0.626906 -3.13956	0 0 0	0 0 92965 0 2 1 1 0 4 0 0  0 0 0
999182 999178 0.169626 0.658559 3.12617 0 -0.0174533 57 -66 -17854 0   0.191889 0.623525 3.12587	0.191889 0.623525 3.13396	0 0 0	0 0 96755 0 2 1 1 0 4 0 0  0 0 0
999384 999378 0.106351 0.65962 3.12387 0 0 44 -71 -17840 0   0.126443 0.62259 3.12388	0.126443 0.62259 3.13214	0 0 0	0 0 98102 0 2 1 1 0 4 0 0  0 0 0
999586 999579 0.0437035 0.66077 3.12407 0 0.0174533 25 -57 -17852 0   0.0714503 0.607646 3.12447	0.0714503 0.607646 3.13511	0 0 0	0 0 99980 0 2 1 1 0 4 0 0  0 0 0
999788 999779 -0.0176945 0.661684 3.12587 0 0 30 -51 -17862 0   0.00852351 0.617807 3.1266	0.00852352 0.617807 3.13591	0 0 0	0 0 96218 0 2 1 1 1 4 0 0  0 0 0
999990 999978 -0.079532 0.663009 3.11209 0 -0.122173 36 -46 -17771 0   -0.05034 0.620714 3.11297	-0.05034 0.620715 3.11744	0 0 0	0 0 102320 0 2 1 1 0 4 0 0  0 0 0
1000192 1000178 -0.0997511 0.663664 3.09615 0 -0.0698132 24 -48 -17676 0   -0.105894 0.614494 3.0972	-0.105894 0.614494 3.102	0 0 0	0 0 93626 0 2 1 1 0 4 0 0  0 0 0
1000394 1000378 -0.100019 0.663675 3.09492 0 0.0436332 22 -19 -17693 0   -0.106496 0.613605 3.09626	-0.106496 0.613605 3.10488	0 0 0	0 0 92798 0 2 1 1 0 4 0 0  0 0 0
1000630 1000619 -0.111291 0.664055 -3.11517 0 0.488692 15 -19 17890 1   -0.117533 0.607881 -3.11383	-0.117533 0.607881 -3.10373	0 0 0	0 0 98025 0 2 1 0 0 4 0 0  0 0 0
1000832 1000818 -0.10898 0.6643 -2.82572 0 1.67552 25 -59 16133 1   -0.111725 0.599962 -2.82438	-0.111725 0.599962 -2.79238	0 0 0	0 0 87433 0 2 1 0 0 4 0 0  0 0 0
1001034 1001018 -0.109081 0.664302 -2.54557 0 1.27409 24 -69 14531 1   -0.0990816 0.597916 -2.54424	-0.0990816 0.597916 -2.50874	0 0 0	0 0 81429 0 2 1 0 0 4 0 0  0 0 0
1001236 1001218 -0.109544 0.663881 -2.26044 0 1.43117 28 -68 12706 1   -0.0928502 0.603176 -2.25911	-0.0928502 0.603176 -2.21333	0 0 0	0 0 80395 0 2 1 0 0 4 0 0  0 0 0
1001438 1001418 -0.109508 0.663963 -1.99027 0 1.37008 28 -69 11150 1   -0.0868606 0.630744 -1.98893	-0.0842759 0.6066 -1.93656	0 0 0	0 0 79997 0 2 1 0 0 4 0 0  0 0 0
1001640 1001638 -0.109525 0.66342 -1.69541 0 1.32645 26 -54 9544 1   -0.0805954 0.618971 -1.69407	-0.0805953 0.618971 -1.65461	0 0 0	0 0 80417 0 2 1 0 0 4 0 0  0 0 0
1001842 1001838 -0.110585 0.640444 -1.61674 0 -0.200713 26 -46 9285 1   -0.0885958 0.608146 -1.61541	-0.0885958 0.608146 -1.60448	0 0 0	0 0 91267 0 2 1 0 0 4 0 0  0 0 0
1002044 1002039 -0.112808 0.603453 -1.63564 0 -0.0261799 35 -47 9393 0   -0.0891469 0.569974 -1.63399	-0.0891469 0.569974 -1.62486	0 0 0	0 0 93976 0 2 1 1 1 4 0 0  0 0 0
1002246 1002238 -0.114888 0.571476 -1.63285 0 0.0174533 40 -42 9362 0   -0.091986 0.543455 -1.6308	-0.091986 0.543455 -1.61936	0 0 0	0 0 96327 0 2 1 1 0 4 0 0  0 0 0
1002448 1002438 -0.117876 0.532028 -1.67103 0 -0.383972 40 -34 9605 1   -0.104875 0.497784 -1.66897	-0.104875 0.497784 -1.66483	0 0 0	0 0 98947 0 2 1 0 0 4 0 0  0 0 0
1002650 1002638 -0.124113 0.490527 -1.76012 0 -0.410152 41 -53 10123 1   -0.112111 0.452639 -1.75807	-0.112111 0.452639 -1.75646	0 0 0	0 0 93786 0 2 1 0 0 4 0 0  0 0 0
1002852 1002838 -0.133553 0.449906 -1.83064 0 -0.349066 47 -47 10515 1   -0.12352 0.415198 -1.82858	-0.12352 0.415198 -1.82496	0 0 0	0 0 91309 0 2 1 0 0 4 0 0  0 0 0
1003054 1003044 -0.145917 0.409891 -1.90446 0 -0.375246 28 -44 10946 1   -0.126927 0.372786 -1.90241	-0.126927 0.372786 -1.90089	0 0 0	0 0 92660 0 2 1 0 0 4 0 0  0 0 0
1003256 1003238 -0.161366 0.370771 -1.98206 0 -0.410152 23 -34 11443 1   -0.138683 0.328278 -1.98001	-0.138683 0.328278 -1.9831	0 0 0	0 0 96144 0 2 1 0 0 4 0 0  0 0 0
1003491 1003479 -0.183964 0.325649 -2.079 0 -0.375246 12 -23 11948 1   -0.151696 0.286218 -2.07694	-0.151696 0.286218 -2.0766	0 0 0	0 0 92582 0 2 1 0 0 4 0 0  0 0 0
1003693 1003678 -0.18703 0.320082 -2.00166 0 1.09083 38 -82 11430 1   -0.148178 0.268151 -1.99961	-0.148178 0.268151 -1.96466	0 0 0	0 0 82866 0 2 1 0 0 4 0 0  0 0 0
1003895 1003878 -0.18606 0.323423 -1.68832 0 1.50971 38 -95 9391 1   -0.140453 0.269668 -1.68627	-0.140453 0.269668 -1.63526	0 0 0	0 0 87087 0 2 1 0 0 4 0 0  0 0 0
1004097 1004078 -0.186023 0.322976 -1.42164 0 1.39626 46 -101 7859 1   -0.140011 0.268328 -1.41958	-0.140011 0.268328 -1.36783	0 0 0	0 0 83575 0 2 1 0 0 4 0 0  0 0 0
1004299 1004298 -0.186014 0.322979 -1.10832 0 1.35263 46 -96 6244 1   -0.139727 0.269226 -1.10627	-0.137253 0.27728 -1.08454	0 0 0	0 0 83921 0 2 1 0 0 4 0 0  0 0 0
1004501 1004498 -0.185891 0.322848 -0.830665 0 1.4748 42 -93 4647 1   -0.137371 0.288626 -0.828613	-0.137371 0.288626 -0.803284	0 0 0	0 0 90309 0 2 1 0 0 4 0 0  0 0 0
1004703 1004698 -0.185955 0.32291 -0.556502 0 1.39626 51 -90 3070 1   -0.137809 0.289265 -0.554449	-0.141172 0.294453 -0.524962	0 0 0	0 0 80987 0 2 1 0 0 4 0 0  0 0 0
1004905 1004898 -0.186041 0.322935 -0.278212 0 1.36136 51 -70 1465 1   -0.138756 0.290804 -0.276159	-0.146506 0.304437 -0.236781	0 0 0	0 0 82393 0 2 1 0 0 4 0 0  0 0 0
1005107 1005098 -0.177033 0.32226 -0.0210281 0 1.309 49 -52 -54 1   -0.154078 0.308795 -0.0189752	-0.154078 0.308795 0.0245817	0 0 0	0 0 105438 0 2 1 0 0 4 0 0  0 0 0
1005309 1005298 -0.129276 0.324201 0.0464723 0 -0.0174533 41 -3 -311 1   -0.121261 0.293419 0.0485251	-0.121261 0.293419 0.0643617	0 0 0	0 0 116319 0 2 1 0 0 4 0 0  0 0 0
1005512 1005499 -0.0604792 0.326383 0.0188114 0 -0.148353 42 -37 -124 1   -0.0480241 0.297973 0.0208643	-0.048024 0.297973 0.0309055	0 0 0	0 0 111565 0 2 1 0 0 4 0 0  0 0 0
1005713 1005698 -0.0027483 0.32704 0.0109292 0 -0.0349066 41 -26 -95 0   0.00517613 0.300606 0.013551	0.00517614 0.300606 0.0277081	0 0 0	0 0 115927 0 2 1 1 0 4 0 0  0 0 0
1005916 1005898 0.0608923 0.327525 0.00516963 0 -0.0349066 38 -16 -59 0   0.0683789 0.307931 0.00832003	0.0683789 0.307931 0.0218616	0 0 0	0 0 114537 0 2 1 1 0 4 0 0  0 0 0
1006117 1006098 0.116299 0.327773 0.0039479 0 0.0349066 41 -43 -70 0   0.116068 0.308477 0.00767132	0.116068 0.308477 0.0227632	0 0 0	0 0 113216 0 2 1 1 0 4 0 0  0 0 0
1006319 1006318 0.142704 0.327986 0.0100565 0 0.00872665 40 -51 -96 0   0.139905 0.311011 0.0142698	0.139905 0.311011 0.0275161	0 0 0	0 0 118622 0 2 1 1 0 4 0 0  0 0 0
1006521 1006518 0.171704 0.328277 0.00938663 0 -0.00872665 37 -34 -95 0   0.164588 0.315258 0.0140767	0.164588 0.315258 0.0272985	0 0 0	0 0 115195 0 2 1 1 1 4 0 0  0 0 0
1006723 1006718 0.19623 0.32836 -0.0024816 0 -0.0959931 35 -23 -10 0   0.183611 0.318794 0.00252739	0.183611 0.318794 0.0115866	0 0 0	0 0 116673 0 2 1 1 0 4 0 0  0 0 0
1006959 1006959 0.226482 0.327973 -0.0207793 0 -0.0698132 36 -33 82 0   0.219251 0.316047 -0.0153826	0.219251 0.316047 -0.0041127	0 0 0	0 0 107459 0 2 1 1 0 4 0 0  0 0 0
1007195 1007178 0.254577 0.327165 -0.0356711 0 -0.0523599 29 -12 171 0   0.243441 0.322145 -0.029913	0.243441 0.322145 -0.0191809	0 0 0	0 0 104827 0 2 1 1 0 4 0 0  0 0 0
1007397 1007379 0.278372 0.326312 -0.0351475 0 0 29 -3 160 0   0.264233 0.324529 -0.0290105	0.264233 0.324529 -0.0175167	0 0 0	0 0 102241 0 2 1 1 0 4 0 0  0 0 0
1007599 1007598 0.304046 0.325427 -0.0329068 0 0.00872665 30 -7 156 0   0.28944 0.323797 -0.0264532	0.28944 0.323797 -0.016656	0 0 0	0 0 95344 0 2 1 1 0 4 0 0  0 0 0
1007801 1007798 0.328289 0.324594 -0.0352938 0 0 29 13 157 0   0.308056 0.324314 -0.0284783	0.308056 0.324314 -0.0170623	0 0 0	0 0 99587 0 2 1 1 0 4 0 0  0 0 0
1008003 1007999 0.352085 0.323764 -0.0361665 0 0 20 17 163 0   0.329513 0.33028 -0.0290582	0.329513 0.33028 -0.0196552	0 0 0	0 0 95199 0 2 1 1 0 4 0 0  0 0 0
1008239 1008218 0.378385 0.322836 -0.0356711 0 0 12 17 165 0   0.353929 0.334616 -0.0282797	0.353929 0.334616 -0.0190236	0 0 0	0 0 94772 0 2 1 1 0 4 0 0  0 0 0
1008441 1008438 0.404506 0.321904 -0.0358456 0 0 4 13 170 0   0.376723 0.338002 -0.0282171	0.376723 0.338002 -0.0203352	0 0 0	0 0 92714 0 2 1 1 1 4 0 0  0 0 0
1008643 1008638 0.428032 0.321055 -0.0368646 0 0 -2 6 172 0   0.402787 0.340651 -0.0290081	0.402787 0.340651 -0.021305	0 0 0	0 0 90684 0 2 1 1 0 4 0 0  0 0 0
1008845 1008838 0.452274 0.320189 -0.0356711 0 0 -4 15 167 0   0.425726 0.343515 -0.0276082	0.425726 0.343515 -0.0205306	0 0 0	0 0 87580 0 2 1 1 0 4 0 0  0 0 0
1009047 1009038 0.476069 0.319339 -0.0365155 0 -0.00872665 -8 15 167 0   0.454236 0.343778 -0.0282582	0.454236 0.343778 -0.0214894	0 0 0	0 0 82591 0 2 1 1 0 4 0 0  0 0 0
1009249 1009240 0.500043 0.318491 -0.035322 0 0.0174533 -9 19 162 0   0.475541 0.347306 -0.0268668	0.475541 0.347306 -0.0198789	0 0 0	0 0 83154 0 2 1 1 0 4 0 0  0 0 0
1009484 1009478 0.528669 0.317494 -0.0346239 0 0 -7 12 157 0   0.506167 0.342981 -0.0259593	0.506167 0.342981 -0.0184683	0 0 0	0 0 85347 0 2 1 1 0 4 0 0  0 0 0
1009686 1009678 0.552107 0.316685 -0.0351193 0 -0.00872665 -3 5 155 0   0.5359 0.339867 -0.0262216	0.5359 0.339867 -0.0177727	0 0 0	0 0 89559 0 2 1 1 0 4 0 0  0 0 0
1009922 1009918 0.55265 0.316777 -0.102841 0 -0.846485 0 8 572 1   0.538412 0.329642 -0.0939436	0.538412 0.329642 -0.09807	0 0 0	0 0 64849 0 2 1 0 0 4 0 0  0 0 0
1010124 1010118 0.552358 0.316717 -0.42343 0 -1.54462 0 22 2486 1   0.543409 0.326602 -0.414532	0.543409 0.326602 -0.435978	0 0 0	0 0 74309 0 2 1 0 0 4 0 0  0 0 0
1010326 1010319 0.552354 0.316712 -0.69346 0 -1.35263 10 14 4018 1   0.544061 0.325652 -0.684563	0.549967 0.317159 -0.700364	0 0 0	0 0 77075 0 2 1 0 0 4 0 0  0 0 0
1010528 1010519 0.55234 0.3167 -0.981001 0 -1.35263 42 10 5670 1   0.543866 0.323601 -0.972103	0.542235 0.305242 -0.994884	0 0 0	0 0 81347 0 2 1 0 0 4 0 0  0 0 0
1010730 1010718 0.552284 0.316771 -1.25197 0 -1.39626 75 -5 7219 1   0.542802 0.321404 -1.24307	0.53373 0.300992 -1.26992	0 0 0	0 0 81456 0 2 1 0 0 4 0 0  0 0 0
1010932 1010918 0.5523 0.316684 -1.52967 0 -1.37008 98 -7 8976 1   0.541187 0.319516 -1.52078	0.526509 0.303311 -1.55091	0 0 0	0 0 86732 0 2 1 0 0 4 0 0  0 0 0
1011134 1011119 0.551383 0.304277 -1.65499 0 -0.0959931 102 0 9459 1   0.537687 0.298876 -1.64609	0.537687 0.298876 -1.64628	0 0 0	0 0 101612 0 2 1 0 0 4 0 0  0 0 0
1011370 1011359 0.547575 0.271116 -1.72559 0 -0.401426 91 -10 9873 1   0.531367 0.259889 -1.7167	0.531367 0.259889 -1.72249	0 0 0	0 0 105826 0 2 1 0 0 4 0 0  0 0 0
1011572 1011558 0.542917 0.246766 -1.78718 0 -0.314159 83 -20 10214 1   0.530252 0.228217 -1.77828	0.530252 0.228217 -1.78277	0 0 0	0 0 102729 0 2 1 0 0 4 0 0  0 0 0
1011774 1011758 0.536667 0.222314 -1.85004 0 -0.314159 80 -26 10576 1   0.526 0.201409 -1.84114	0.526 0.201409 -1.84657	0 0 0	0 0 107436 0 2 1 0 0 4 0 0  0 0 0
1011976 1011958 0.52879 0.198054 -1.91312 0 -0.314159 80 -35 10980 1   0.514745 0.175669 -1.90422	0.514745 0.175669 -1.91057	0 0 0	0 0 101390 0 2 1 0 0 4 0 0  0 0 0
1012178 1012164 0.519405 0.174434 -1.977 0 -0.331613 76 -40 11348 1   0.504786 0.150376 -1.9681	0.504786 0.150376 -1.97453	0 0 0	0 0 101901 0 2 1 0 0 4 0 0  0 0 0
1012380 1012378 0.510672 0.155995 -2.07357 0 -0.628319 80 -43 11868 1   0.486061 0.13104 -2.06467	0.486061 0.13104 -2.06782	0 0 0	0 0 96505 0 2 1 0 0 4 0 0  0 0 0
1012582 1012578 0.512264 0.157814 -2.35653 0 -1.59698 78 -73 13577 1   0.478383 0.130332 -2.34763	0.478383 0.130332 -2.36868	0 0 0	0 0 86872 0 2 1 0 0 4 0 0  0 0 0
1012784 1012778 0.512359 0.157985 -2.63522 0 -1.30027 81 -84 15159 1   0.474476 0.137398 -2.62633	0.474476 0.137398 -2.64291	0 0 0	0 0 87687 0 2 1 0 0 4 0 0  0 0 0
1012986 1012978 0.512205 0.157888 -2.91509 0 -1.40499 63 -98 16764 1   0.470546 0.139437 -2.90619	0.470546 0.139437 -2.92417	0 0 0	0 0 79466 0 2 1 0 0 4 0 0  0 0 0
1013188 1013179 0.501659 0.157501 3.11635 0 -1.10828 76 -85 -17804 1   0.473951 0.145032 3.12525	0.473951 0.145032 3.11193	0 0 0	0 0 69675 0 2 1 0 0 4 0 0  0 0 0
1013390 1013378 0.450503 0.161161 3.06273 0 0 76 -86 -17548 1   0.423696 0.14186 3.07163	0.423696 0.14186 3.07124	0 0 0	0 0 79382 0 2 1 0 0 4 0 0  0 0 0
1013592 1013578 0.38264 0.165896 3.08283 0 0.15708 67 -116 -17689 0   0.346497 0.14469 3.09184	0.346497 0.14469 3.09525	0 0 0	0 0 87719 0 2 1 1 0 4 0 0  0 0 0
1013794 1013778 0.324073 0.168587 3.10307 0 0.0610865 67 -80 -17787 0   0.296957 0.143154 3.11208	0.296957 0.143154 3.11196	0 0 0	0 0 96521 0 2 1 1 0 4 0 0  0 0 0
1013996 1013978 0.261001 0.17062 3.11203 0 0.00872665 75 -70 -17834 0   0.242416 0.148585 3.121	0.242416 0.148585 3.11975	0 0 0	0 0 92445 0 2 1 1 0 4 0 0  0 0 0
1014231 1014218 0.185493 0.17307 3.10578 0 -0.0261799 67 -53 -17803 0   0.168765 0.145691 3.11474	0.168765 0.145691 3.1146	0 0 0	0 0 98873 0 2 1 1 0 4 0 0  0 0 0
1014433 1014418 0.122605 0.175284 3.10729 0 -0.00872665 68 -46 -17807 0   0.110918 0.144608 3.1162	0.110918 0.144608 3.11448	0 0 0	0 0 103462 0 2 1 1 0 4 0 0  0 0 0
1014669 1014660 0.049425 0.1777 3.11026 0 0.00872665 77 -39 -17829 0   0.0400702 0.152094 3.11913	0.0400702 0.152094 3.11777	0 0 0	0 0 102783 0 2 1 1 1 4 0 0  0 0 0
1014871 1014858 -0.0136557 0.179468 3.11465 0 0 67 -11 -17847 0   -0.0167697 0.146241 3.12344	-0.0167697 0.146241 3.12078	0 0 0	0 0 108266 0 2 1 1 0 4 0 0  0 0 0
1015073 1015058 -0.0776329 0.181195 3.11587 0 0.00872665 67 -13 -17863 0   -0.0727556 0.146675 3.12462	-0.0727556 0.146675 3.12332	0 0 0	0 0 105149 0 2 1 1 0 4 0 0  0 0 0
1015275 1015259 -0.120944 0.182216 3.12198 0 0.0174533 79 9 -17896 0   -0.12439 0.152385 3.13065	-0.12439 0.152385 3.12821	0 0 0	0 0 110374 0 2 1 1 0 4 0 0  0 0 0
1015511 1015498 -0.115575 0.182099 3.12506 0 0 82 0 -17909 0   -0.129293 0.151111 3.13367	-0.129293 0.151111 3.13133	0 0 0	0 0 111349 0 2 1 1 0 4 0 0  0 0 0
1015713 1015699 -0.16014 0.181405 -3.10031 0 0.436332 76 24 17738 1   -0.168297 0.14303 -3.09171	-0.168297 0.14303 -3.08692	0 0 0	0 0 110626 0 2 1 0 0 4 0 0  0 0 0
1015915 1015899 -0.218044 0.175979 -3.00081 0 0.514872 58 37 17099 1   -0.21922 0.131713 -2.9922	-0.21922 0.131713 -2.98448	0 0 0	0 0 110493 0 2 1 0 0 4 0 0  0 0 0
1016117 1016099 -0.269045 0.166337 -2.92314 0 0.314159 54 65 16687 1   -0.256512 0.127102 -2.91454	-0.256512 0.127102 -2.91028	0 0 0	0 0 112416 0 2 1 0 0 4 0 0  0 0 0
1016319 1016319 -0.331432 0.150552 -2.87372 0 0.20944 55 49 16447 1   -0.317965 0.110887 -2.86511	-0.317965 0.110887 -2.86639	0 0 0	0 0 116947 0 2 1 0 0 4 0 0  0 0 0
1016554 1016538 -0.365987 0.140841 -2.88632 0 -0.331613 58 55 16583 0   -0.365279 0.106215 -2.87792	-0.365279 0.106215 -2.88475	0 0 0	0 0 114090 0 2 1 1 0 4 0 0  0 0 0
1016756 1016741 -0.378832 0.137997 -2.94601 0 -0.322886 74 57 16936 1   -0.381683 0.104531 -2.93761	-0.381683 0.104531 -2.94567	0 0 0	0 0 112417 0 2 1 0 0 4 0 0  0 0 0
1016958 1016958 -0.397045 0.135144 -3.02016 0 -0.279253 81 49 17317 1   -0.403802 0.100641 -3.01176	-0.403802 0.100641 -3.01422	0 0 0	0 0 113603 0 2 1 0 0 4 0 0  0 0 0
1017160 1017158 -0.413717 0.133684 -3.08349 0 -0.349066 90 54 17683 1   -0.417869 0.105173 -3.07509	-0.417869 0.105173 -3.07782	0 0 0	0 0 114253 0 2 1 0 0 4 0 0  0 0 0
1017362 1017358 -0.429643 0.133309 3.13826 0 -0.331608 90 57 -17965 1   -0.435376 0.105256 -3.13653	-0.435376 0.105256 -3.13981	0 0 0	0 0 116157 0 2 1 0 0 4 0 0  0 0 0
1017598 1017598 -0.449401 0.134181 3.06338 0 -0.305433 95 61 -17536 1   -0.451026 0.102993 3.07178	-0.451026 0.102993 3.06904	0 0 0	0 0 110873 0 2 1 0 0 4 0 0  0 0 0
1017800 1017799 -0.46124 0.135423 2.99522 0 -0.279253 102 46 -17189 1   -0.471011 0.108958 3.00362	-0.471011 0.108958 3.00796	0 0 0	0 0 117258 0 2 1 0 0 4 0 0  0 0 0
1018002 1017998 -0.459514 0.134955 2.75795 0 -1.7366 109 43 -15741 1   -0.463173 0.117174 2.76635	-0.463173 0.117174 2.75507	0 0 0	0 0 89665 0 2 1 0 0 4 0 0  0 0 0
1018204 1018198 -0.458987 0.134622 2.46009 0 -1.32645 134 17 -14032 1   -0.459916 0.121471 2.46849	-0.459916 0.121471 2.45336	0 0 0	0 0 102224 0 2 1 0 0 4 0 0  0 0 0
1018406 1018399 -0.458908 0.134576 2.19069 0 -1.4399 141 -9 -12467 1   -0.458968 0.122055 2.19909	-0.451152 0.127722 2.17574	0 0 0	0 0 99238 0 2 1 0 0 4 0 0  0 0 0
1018608 1018599 -0.458912 0.134573 1.91295 0 -1.309 150 -42 -10889 1   -0.457629 0.122838 1.92135	-0.445541 0.129909 1.90017	0 0 0	0 0 99774 0 2 1 0 0 4 0 0  0 0 0
1018810 1018798 -0.45892 0.134663 1.63425 0 -1.44862 150 -77 -9259 1   -0.455844 0.124019 1.64265	-0.439691 0.133843 1.60872	0 0 0	0 0 95277 0 2 1 0 0 4 0 0  0 0 0
1019012 1018998 -0.457941 0.143105 1.41827 0 -0.488692 136 -91 -8085 1   -0.4505 0.136596 1.42667	-0.4505 0.136596 1.41904	0 0 0	0 0 106648 0 2 1 0 0 4 0 0  0 0 0
1019214 1019199 -0.453138 0.17732 1.44244 0 0.0785398 138 -89 -8238 0   -0.444898 0.167965 1.45066	-0.444898 0.167965 1.44544	0 0 0	0 0 109153 0 2 1 1 1 4 0 0  0 0 0
1019416 1019399 -0.449056 0.209284 1.44314 0 -0.0261799 135 -82 -8231 0   -0.44077 0.197147 1.45112	-0.44077 0.197147 1.44401	0 0 0	0 0 106498 0 2 1 1 0 4 0 0  0 0 0
1019618 1019599 -0.44486 0.241956 1.44245 0 0 137 -81 -8232 0   -0.437516 0.233337 1.45025	-0.437516 0.233337 1.4451	0 0 0	0 0 115070 0 2 1 1 0 4 0 0  0 0 0
